1016,2409,3058,2273,2430,3148,3808,3633,3954,4612,4294,3978,4074,4390,4349,4131,4435,4617,3650,2906,2090,1983,2350
709,1858,2558,2129,2454,2988,3166,3506,4554,5632,5617,5406,5089,4370,4522,4566,4513,4499,3795,3737,3581,3047,2791
626,1412,1877,1525,1779,2913,3489,3559,4213,4365,3614,3265,3445,3989,4446,4783,4900,4735,3383,2320,2137,2654,3238
803,2029,2913,2802,2644,3461,4645,4362,4154,4646,4848,4627,4430,4115,4344,4533,4426,3970,3576,2646,2381,1531,1561
1339,2238,2584,2753,3096,3822,4349,4661,5026,5247,5773,5645,5033,4918,4755,4398,4142,4419,3706,2520,2157,1740,1685
1962,3133,3544,3536,3644,4551,5282,4968,4835,4510,4100,4088,4086,4073,4359,4514,4742,4484,3817,3676,3416,2990,3334
1123,1532,1874,2458,3194,3415,4417,4515,4553,4996,4894,4541,3764,3843,4880,5265,5366,4865,3863,3095,2700,1855,2332
1493,2048,2044,1939,2200,3676,4588,4563,4700,4857,4031,3765,3892,4096,4120,4286,4409,4267,3609,2675,2415,2051,1906
1553,2092,2237,3072,3627,3882,4075,4263,4837,4887,4432,4874,4728,4341,4371,4814,5134,5415,4126,2262,1552,1595,2334
1683,2159,2007,2524,3496,4371,5552,5389,4703,4987,5151,4588,4697,4466,4781,5181,5420,5499,4503,3116,2552,2040,2420
1555,2082,2069,2118,2421,3214,4416,4412,3737,4326,4471,4319,4272,4061,3910,4083,4340,4433,3961,3598,3362,2935,2898
1346,1949,1811,1567,2106,3192,4265,3942,3663,3733,3733,3870,4332,5366,5230,4965,5052,5154,4437,3818,3229,2776,2983
1295,1319,1604,2214,2989,3496,3504,3199,3409,3522,4061,5175,5255,5069,5207,5400,5695,5431,4829,4033,3397,2639,2805
903,1010,956,1088,1862,2890,3422,3833,3782,4027,3840,4763,5034,4995,4992,4952,4814,4681,3881,3449,3087,2690,2827
1072,1045,1511,1619,2247,3344,3773,3431,4115,4355,4324,4799,4643,4672,4318,4234,4541,4968,4665,3449,2654,2270,2618
1719,2006,2144,2172,2668,4051,4540,4415,4477,4566,4264,4122,4602,4633,4905,5335,5830,6396,5840,4782,3687,2726,2916
1055,1159,1281,1851,2564,2943,3469,2961,2427,3004,3935,4652,5081,5131,5220,5189,5069,4765,4666,4881,4980,4177,3288
1133,1379,1976,2489,3209,3510,3519,3461,4158,5125,5223,4686,4331,3920,3629,3885,4122,4286,4588,4754,4020,2897,2743
939,1507,1967,2790,2905,2487,3036,3641,3703,3445,3649,4068,4451,4420,5067,5318,5337,5129,4882,4173,3807,3425,3515
941,1289,1744,2785,3899,3786,3039,3134,3744,3873,4464,4796,4397,4271,4519,4440,4413,3647,2309,2199,2436,2291,2536
972,1012,1380,2572,3370,3275,3106,2956,4175,5199,5884,5556,5014,4756,4718,4684,4785,4763,4118,3200,2721,2456,2707
1547,1682,1900,2216,2841,3631,4009,4053,4043,3926,3480,4269,4578,4866,5330,5711,6055,5585,4266,3751,3712,3396,3588
1084,1213,1859,2685,3209,3719,4415,4230,3969,4236,4597,5277,5572,5512,5377,5166,5175,4944,3670,3249,3252,2882,2803
837,1104,1743,2799,3716,4036,4166,4057,4230,4319,4504,4811,4510,4555,5112,5409,5523,5343,4486,3510,3144,3289,3568
747,1680,2518,3681,4480,4157,3521,3426,4207,4644,4879,5745,5822,5107,4778,5108,5314,5299,4408,3830,3415,3218,3598
628,1391,2147,2961,3108,3297,3445,3418,3795,4198,4297,4588,4483,4548,4799,4733,4870,4721,2997,1857,1720,1954,2608
802,1821,2590,3556,4386,4930,4891,4490,4477,4436,4157,4629,4633,4728,4504,4229,4100,4175,3533,2684,2371,2489,3115
1002,1575,2448,3504,3859,4272,4900,5206,4828,4827,5440,5576,4855,4850,4904,4962,5080,4783,3948,3492,2703,2613,2976
1080,1756,2859,3588,3677,3913,3961,3716,3962,3919,3841,4098,3264,3345,3965,3800,3989,4014,4053,4184,4032,3552,3130
808,1469,2197,2750,3202,3427,3397,3716,4098,4291,4456,4409,4737,4628,4741,5242,5098,4400,3379,2736,2536,2973,3210
1103,1270,2233,3283,3739,3365,3249,3674,3914,4219,4658,5212,5718,5991,5970,5845,5918,5186,3858,3529,3833,3809,3644
1208,1653,2595,3074,3538,3938,4057,3787,3027,3036,4282,4932,4964,4807,5698,6104,6026,5236,4356,3495,2765,2703,3371
789,1331,2118,2883,4028,4598,4237,3716,3404,3562,4085,4998,5092,4564,4203,4069,4342,4464,3498,2738,2222,2432,3046
611,1987,3274,4168,4139,3526,3809,3940,3465,3645,3795,4130,3809,3307,3499,3400,4224,4317,3847,3795,3497,2540,2877
877,1710,2060,2863,3787,4122,3820,3501,3465,3934,3800,4001,4378,4644,4698,5306,5937,6006,5157,3859,2934,2815,2457
804,2300,2957,3610,4085,4593,4425,4084,4013,3800,3985,4318,5012,5592,5628,5459,5260,5254,4455,3217,2442,2832,3693
2242,3072,3022,3882,4742,4821,4798,4324,3809,4155,4141,4641,5140,5309,5026,5018,4877,4870,4843,4616,4597,4498,5064
2780,3562,3814,4414,4541,4533,4546,4630,4457,4623,5042,5158,4711,4250,4407,4598,4553,3916,3419,3401,3691,3813,3866
2482,3282,4166,5157,5456,5156,4067,3700,3833,4450,4479,4238,3750,3646,4361,4550,4696,4449,3845,4187,4452,4115,4314
2095,2482,2653,3422,4163,4271,3525,3250,3365,3521,4333,4569,4242,4417,5096,5318,5782,5908,5699,5215,4590,3652,2779
1538,2434,3464,4842,5490,5015,4292,4143,4328,4107,3889,4486,4928,4714,4730,4756,4893,4594,4159,3709,3589,3900,3799
2114,2720,3063,3557,4189,5037,5279,5063,4955,4997,4665,4183,3357,3671,4681,5309,5129,4770,5145,4954,4502,3872,3743
2417,2865,3271,4186,4965,4737,4020,4107,4523,4352,4435,5039,5346,5437,5777,5960,5996,5460,4522,4454,4108,4055,4283
2541,3723,4260,5120,5570,4776,4463,4635,4869,5270,5378,5764,6300,6004,5648,5743,6017,6212,5470,4685,4152,4072,3995
3089,3961,4243,5366,6241,5994,5563,5659,5624,5110,4308,4163,4773,4770,4884,5150,5711,5339,4283,3700,3008,2369,2183
2195,3915,5148,6280,7096,6366,5165,4684,4600,4633,5250,5131,4651,4578,4742,5570,6279,6031,4620,3474,3354,3399,3878
1131,2203,3506,4337,4807,4662,3935,3339,3300,3929,4380,4386,4730,4878,4879,4881,4552,4136,3717,3349,3145,3522,3413
1658,2952,4235,5020,5498,5558,4900,4845,5332,5230,5254,5462,4733,4124,4035,4115,4641,4798,4179,3822,3734,3178,2938
2089,3465,4649,5496,5927,5545,4310,3824,3924,4276,4638,4911,5314,6001,6420,6847,7032,6655,6076,5501,4752,3646,3702
1537,2878,3904,4746,5641,6014,5523,4918,4834,4984,4858,5480,5977,5770,5542,5254,5387,5316,4829,4573,4093,3790,3313
971,2145,3732,4978,5480,5616,5263,4780,4403,4486,4471,5164,5093,4750,5060,4938,5138,4926,3398,2412,2441,2648,2670
1207,2035,3715,5181,5629,5455,4159,3157,3284,4309,5050,4145,4276,4644,4891,5244,5509,5030,3546,2191,2033,2293,2985
1148,2298,3775,4051,3914,5042,4925,4779,5020,5219,5292,5575,5250,4385,3663,3826,4241,4160,3239,2524,2216,2185,2278
1628,2979,4320,5156,5748,5977,5048,4327,4310,4244,4033,4802,4704,4701,4534,4746,5039,4527,3296,2622,2594,2737,2285
1538,2936,4191,4924,4963,4782,4870,5287,5369,4910,4281,4405,4241,4059,3925,3886,3706,3405,2407,2243,2156,2329,3055
2579,3475,4205,4806,5577,5833,4934,4041,3796,4240,4970,5667,5463,5028,4960,4902,4921,4423,3207,3099,2706,2219,2338
2228,3880,4919,5408,5193,5036,4302,3719,3566,3195,3616,4172,3955,3978,3950,4094,4231,4001,3533,3103,2767,2669,2892
3039,4670,5509,5834,5273,4565,3747,3829,4667,5077,5062,4794,4801,4882,4539,4124,4193,4567,3986,2797,2694,3018,2877
2311,4309,5229,5482,5482,5202,4312,4218,4561,4787,4642,4908,4991,4816,4560,4654,4508,3832,3018,2422,2221,2363,2488
2459,3952,4839,5121,5315,5109,4472,4332,4404,4251,4303,4288,4586,4252,3762,3885,4216,4359,4388,4147,3452,2810,2919
2496,4481,5325,5298,5287,4754,3670,3783,4232,4353,4542,5096,5173,5254,5729,5681,5339,5081,4551,3877,3200,2996,2956
2505,4993,5810,5634,5288,5030,4454,4045,3988,4303,5119,6335,6421,6181,5473,5082,4562,4161,3117,2108,1538,1789,2427
3053,5153,6103,5706,4562,4228,3547,3090,3092,4006,5113,5382,5274,4861,4655,4984,5112,5206,4559,3378,3000,2923,3083
2596,4788,5446,5004,5019,5259,5057,5475,6295,6885,7397,6980,5975,4702,4627,4529,4783,5094,4286,3683,3906,3896,3446
1999,3321,4601,4965,4928,4021,3108,2850,3127,3837,3976,4807,4591,4620,5806,6156,5974,6336,5957,5080,4305,3816,3726
2552,4659,6053,6410,6475,6001,5128,4846,4994,4913,4583,4780,4764,4604,4430,4770,4847,5440,5722,5192,4354,3686,3755
2979,5415,6728,6240,5496,5116,4221,3734,3681,3989,3958,4579,5262,4690,4360,4596,5141,4976,4501,3860,3287,3403,3769
3544,5901,6678,6376,5855,5545,4908,4335,4339,4631,5420,6219,6437,5995,6094,6443,6467,6118,4510,3613,3397,3493,3647
2903,4588,4989,4767,4700,4502,3468,3333,4237,4782,5023,5449,5079,5026,5068,4966,5124,5539,4861,4201,3789,3153,3238
2990,4303,5147,5379,5488,5329,4895,4561,4497,4812,5727,5813,5370,5093,4962,5261,5662,4915,4017,3813,3740,4012,4332
2808,3931,4961,5505,5688,5518,4808,4646,5019,5398,5725,5818,5820,5668,5642,5502,5472,5789,5667,4407,3591,3588,3565
1961,4506,5911,6097,6016,5787,4161,3437,4090,4603,4920,5012,5153,5440,5357,5566,5232,4154,3679,3596,3834,3588,3609
2565,4646,6113,6465,6314,5577,4247,3208,3126,4104,4620,5012,5161,5245,5236,5295,5454,5413,4518,4143,3873,3316,3044
3484,5352,6288,6579,6112,5330,4807,4685,5138,5296,5483,5060,4494,4509,4198,4004,3879,3357,2957,2812,2538,2332,2947
2324,3430,4098,4388,4577,4610,3672,3337,3584,4711,6058,6204,5601,4447,4091,4418,4832,4982,4374,3394,2837,2806,2597
2469,3557,4719,5055,4805,4309,3337,3111,3179,3967,5662,6227,5961,4935,4024,4010,3868,3870,3626,3320,3276,3365,3676
2354,3810,5247,5481,5424,5329,4492,4177,4241,4586,4693,4429,4771,4950,4670,4491,4506,4632,4636,3779,3259,3524,3933
1892,3609,4488,4707,4929,4795,3575,2757,3030,3713,4572,5030,5224,5474,6153,6246,6049,5343,4009,3604,3707,3627,3695
2736,4787,5790,6139,6866,6475,5569,5202,5234,5440,5268,5235,5553,5459,5785,5575,5441,4773,3435,3037,2779,2911,3446
1858,3130,4294,4676,5277,5190,4200,3613,2965,3353,4025,4250,4629,4814,4478,4247,4502,4501,3506,2735,1984,1744,2165
2356,3829,4998,5670,5872,5450,4620,3777,3562,4359,5231,5683,5866,5152,4914,5063,4795,4411,4036,3777,3327,3105,3183
2107,4056,5180,5764,5921,5169,3689,3139,3258,3713,4165,4194,4119,4301,4678,5168,5290,4823,3992,3259,2563,2445,2754
2306,3909,4926,5551,5689,5241,3691,3238,2920,3243,4319,4980,4828,4658,4254,4072,4341,4026,3481,2863,2071,1755,2139
2872,5111,6467,6838,6445,5246,3846,3513,3793,4701,4968,5341,5601,5332,4589,4719,4697,4654,4334,3883,3265,3172,3183
3209,4677,5385,6038,6405,5907,4896,4276,3746,3957,4423,4346,4325,3980,4714,5349,5747,5335,3635,2544,2289,2425,2319
2454,3802,4471,4802,4619,4363,4114,4057,3962,4401,5062,5184,5440,4875,4117,4171,3984,2767,2186,2711,2639,2508,2759
1652,3639,5532,6536,6145,5181,4766,4902,4457,4907,5352,5363,4966,4918,4897,4999,5051,4937,4935,4523,3793,3496,3258
2742,4474,5747,6621,5882,4987,3660,3087,3690,4177,3960,3860,4101,5091,5825,5756,6008,5995,5658,5073,4550,4315,3964
3680,4803,5894,6694,7038,6925,6161,5372,5172,5027,5237,5489,5132,5104,5057,5316,6084,6648,6829,6268,5308,4604,4540
2457,3400,4442,5283,5160,4303,4095,4121,4494,5040,5416,5718,5658,5678,5613,5848,5776,5300,4009,3922,3994,3788,3561
3770,5474,5942,5955,5739,5299,4153,3396,3612,4210,4672,4410,4050,4421,4807,4881,5340,5493,5109,4222,3634,3335,3397
4062,4786,4819,4971,4750,4299,4253,4315,4747,5255,5804,5988,5908,5954,6085,6253,6360,6211,5507,4697,3551,2723,3196
3767,5225,5738,5838,5344,4818,4705,4823,4898,4679,4727,5363,5016,4334,4881,4889,5055,5218,4784,4285,3752,3873,4032
5128,5993,6481,6808,6954,6622,6254,5817,5215,4569,4727,4606,5117,6077,5473,5106,5161,4977,4622,3900,3335,3387,3980
3738,4743,5465,5792,5461,4541,3803,3605,3773,4340,4987,4739,4302,4010,4559,5315,5503,5875,5924,5751,5522,5726,6194
4088,5092,5536,5266,4887,4941,5019,4962,4854,4623,4373,5345,6178,5733,4984,4725,4955,4474,4444,4417,3876,3409,3531
5252,6482,6606,6571,6614,5702,4596,4162,3988,4396,4932,5121,4678,4392,4437,4950,5329,5192,4027,3263,2501,2690,2494
4527,5751,5649,5867,6357,6249,5908,5520,5057,5042,4939,4656,4543,4418,4883,4868,4664,4676,4777,4680,4438,4415,4744
4188,5081,4943,5547,6339,6778,6873,6437,5936,5301,5126,5816,5428,4917,4908,5349,5240,5503,6286,6221,5523,4573,3980
3423,5081,6128,6283,5901,5130,4371,4367,5125,5631,5916,5334,4715,4278,4149,4146,4387,4735,4689,4509,3752,3380,3554
3758,5339,5955,6391,5993,4959,4073,3709,4066,4423,4744,4726,4743,4687,5215,5497,5383,5213,4810,4630,4326,3472,3727
3673,4938,5757,6243,5873,4781,4360,4493,4720,4904,4430,4248,4218,4700,5113,5274,5375,5192,3977,3340,2888,2642,3161
4615,6689,7703,8578,8189,6972,6106,5549,4949,4491,4951,5697,5915,5660,5634,5733,5820,5647,5250,5461,5230,4932,4907
4413,5561,5782,5816,6065,6107,5662,5314,4875,5072,5390,4757,4216,4597,5508,6429,6925,6925,6672,5642,4851,4269,4550
4340,5435,5802,6435,6859,6328,5005,4101,3949,4428,4616,5117,5430,5710,5636,5619,6039,6533,5982,5273,4585,3675,3384
3842,5072,5525,5713,5344,4900,4556,4298,3878,4211,3894,3598,4169,4704,5867,6369,6337,6410,6467,5735,5019,4285,4209
3959,5577,6107,6000,5721,4933,4502,4929,5184,5315,5369,4913,4247,3782,3864,4222,4252,4479,4808,5033,5131,5366,5350
3749,4938,5292,4741,4324,4336,4241,4385,4470,4313,4113,4251,5088,5536,5794,5593,5534,5416,5250,4478,3531,3233,3509
5400,6667,6772,6580,5735,5009,4879,5045,5185,5294,4892,4624,4348,4485,5096,5240,4975,4294,4006,4119,3642,3370,3391
5004,6048,6700,6745,6158,5553,5554,5616,5470,4959,4701,5391,5285,5015,5259,5809,6078,5523,4468,3730,2996,3004,3505
4227,6125,7635,8105,7869,7057,6263,5743,5165,4653,4624,5209,5272,5434,5391,5308,5409,5474,5494,5931,5724,4973,4361
4261,5596,6132,6298,5959,4185,3892,4260,3977,3906,4240,4731,5316,5971,6378,6655,7155,7358,6159,5232,4664,4226,3986
2713,3299,3539,4091,4907,4813,4514,4275,3893,3719,4043,4312,4800,5052,5164,5128,4987,4873,4273,3423,3148,3353,3880
4356,5164,5545,5325,5005,4565,4197,4402,4805,5254,5314,5794,6089,5820,5530,5758,5861,5604,4809,4271,3619,3492,3601
5037,5738,5974,6321,5941,5113,4692,4742,4627,4657,4804,5172,5274,4728,4303,3995,3680,3427,2891,2863,2416,2302,2806
3679,5022,6122,6679,6423,5867,5570,5473,4957,4469,4589,4891,4930,4966,4942,4784,4589,4221,4122,3505,3071,2634,2366
5130,6245,6675,7013,6689,6563,7288,7144,6338,5483,4747,4753,4768,4134,3997,3880,4128,3999,3625,3173,3328,3609,3956
3254,4614,5374,5579,5103,4350,4153,4161,4032,4070,4472,5285,5803,5422,5139,4466,4223,3846,3598,3632,3626,4202,4553
2863,4551,5077,4845,4420,3775,3534,4022,4542,4962,4951,4541,4433,4169,3954,4202,4738,4835,4811,4399,3808,3694,3862
4301,5193,5144,5012,4605,4173,4645,4778,4602,4331,4141,4949,5498,5293,4887,4744,4791,4982,4608,4054,3690,3011,3187
3616,4948,5321,5844,5740,5249,5351,5526,5468,5347,4593,4168,4203,4353,4501,4438,4324,4358,4545,4103,3505,3011,3089
3257,4921,6372,6891,6322,5092,5158,5340,5354,5050,4689,4988,5315,5465,5684,5530,5284,5378,4672,4970,4535,4497,4391
4031,5315,5738,5637,5012,4658,4863,4519,4086,3912,4058,4721,5565,5680,5855,6532,6880,6344,5416,4572,4186,3875,3546
2022,3288,4892,5179,4454,3838,3633,3711,4055,4385,4300,3789,3726,4676,5476,5656,5619,5458,5039,4612,3982,4260,4619
4617,5745,6446,6577,5423,5134,5794,5860,5401,4479,4191,4431,4603,4070,3732,3729,3913,4373,3789,3465,3196,3923,4600
3682,4512,5465,6026,5508,4588,4318,4527,4666,4649,4048,3983,4465,4888,4726,4620,4569,4936,4810,4709,4105,3302,3165
2137,3635,5549,6028,5046,4214,4250,4291,4163,4092,3537,3503,3937,3845,4185,4568,4995,5769,6084,5643,4790,3722,3469
3294,4167,5242,5248,4799,5029,5634,5968,5854,5279,4865,4409,3818,4231,4373,4411,4189,3824,4093,4077,4239,3814,4097
2546,3660,5691,6360,5191,4019,4263,4263,4001,3982,3909,4202,4431,4312,4304,4569,4909,4833,4156,3370,2766,2989,3927
3967,4725,5244,4529,3205,3448,4132,4826,5100,4854,4742,4969,5800,5979,5657,5706,6126,6006,5483,5256,4320,4182,4377
2528,3349,4206,4260,3870,3826,4581,4979,4772,4707,4668,4738,5030,5274,4470,3964,3727,3633,3202,2801,2350,2002,2562
2846,3897,4863,5174,4798,4991,5516,5562,5006,4692,4965,4626,4255,4439,4777,5009,5220,4926,4350,3767,2597,1610,2185
2636,3733,5159,5614,4918,3575,3480,4003,3716,3815,4480,5145,5086,4801,4519,4367,4296,3873,3755,4024,4165,4299,4527
2776,4217,5317,5449,4501,4269,4598,4701,4497,4247,5123,5791,5381,5608,5976,6471,6685,6179,4969,4037,3740,3866,3988
5396,5906,6270,5832,5326,4414,3825,3851,4184,4075,4398,4854,5529,5353,5001,5215,5775,5933,5462,4723,4106,4400,5275
3950,4550,4888,4343,3784,4249,4287,4160,4040,4339,4800,5521,6704,6567,5989,5951,5897,5530,5462,5482,4407,3636,3461
3487,3865,4255,4132,3605,3122,3511,4160,4358,4125,4572,5388,5547,5081,4947,4669,4368,4127,3682,3333,3413,2774,2895
3247,3822,4246,3401,2730,3287,3686,3836,4158,4795,5151,5361,5303,5090,5647,6283,5964,5117,3626,2747,1900,1634,2392
1903,3300,4643,4677,3532,3034,4035,4847,5218,5276,4955,5142,5606,5304,4509,4215,3833,3766,3819,4363,4365,4216,4087
3146,4407,5216,5864,5784,5941,5857,5497,5332,4801,4673,5530,5838,5497,5142,4700,4200,4741,5604,5528,4218,3851,4343
2185,3508,4489,4903,4127,3915,4026,4030,4099,4294,5106,6112,6372,6133,5681,5238,4859,4817,4878,4283,3187,3043,3449
3305,4650,5166,5428,4254,2591,2528,3003,3388,3908,4743,5243,5175,5388,5182,4740,4676,4981,4945,4654,4001,3544,3798
3070,3590,4291,4489,3960,4350,4562,4501,4257,4135,3612,3743,3799,4235,4688,4896,4970,5162,5279,4666,3959,3753,4461
1549,2522,3834,4307,3770,4037,3878,3794,3980,4293,4499,4228,3569,3261,3644,4058,3687,3206,3421,3288,3022,2653,2909
1995,2927,4147,4250,3282,4307,4935,5219,4971,4739,4503,4288,3898,3535,3980,4198,4229,3944,3242,3214,3249,3129,3357
1732,2746,4130,4494,4031,4380,5235,5673,5569,5404,5128,5073,5223,5465,5118,4766,4437,4415,4472,4438,4584,5103,4836
3180,3958,4523,4994,4581,3805,3765,4563,4753,4673,4577,4453,5304,5160,4777,5049,5138,5238,5107,4738,4158,3532,3681
2803,3539,3985,4100,4294,4329,4470,4760,4448,4241,4627,4757,4773,5276,5543,5742,5442,4711,3879,4206,4420,4333,3853
1851,2377,2822,2955,2980,3191,3457,3781,3546,3713,3970,3879,3202,3026,3534,3943,4103,4102,3971,3359,2928,2776,3328
2423,4985,6110,6361,5579,4696,4636,4694,4558,4709,5051,4941,5296,5632,5992,6093,5959,5458,5009,4621,4328,4119,3678
2351,4046,5077,5007,4476,4301,4301,4299,3994,3685,3708,3658,4059,3964,3771,3473,3750,3305,3052,2854,2752,3207,3571
2309,3719,4608,5193,5132,4424,4749,4988,4632,4195,4244,4430,5165,5438,5490,5361,5435,5648,5533,4977,3673,3436,4009
2894,3710,4665,5344,5036,4319,4243,4213,3973,4180,4175,4602,4605,4329,4208,3954,4174,4306,4120,4329,4500,4369,4271
2647,5024,6254,6151,5275,4673,4564,4524,3855,3394,3322,4032,4528,4979,4990,4772,4354,4552,5224,5714,4968,3677,3132
2704,4657,6059,6628,6851,6269,5763,5478,4957,3907,3894,4657,4813,5208,5290,5155,4843,4733,5184,4978,4451,4250,4074
3387,4469,5504,6296,6887,5981,5525,5585,5861,5596,4610,3666,3552,3455,3720,4102,4603,5368,6000,6169,5759,5503,5053
3567,5116,6300,7084,6986,5492,5126,5306,4868,4282,4095,4238,4185,4280,4245,4459,4719,4750,4669,4192,3665,3884,3592
5206,6118,6481,6518,6593,6086,5762,5261,4482,3934,3405,3615,4264,5156,4814,4600,4631,4250,4487,4956,4286,3131,2510
2179,3417,4320,4456,4593,4429,4383,3974,3748,3784,4081,4347,4241,4246,4543,4594,4278,3482,3167,2627,2235,2482,3408
2978,4326,5333,5411,4953,4446,4405,4891,5093,5307,4933,4496,4292,4732,5299,5774,6581,6710,5710,4806,4222,4269,4191
3694,5671,7015,7325,7652,7383,6867,5944,4829,4708,4599,5338,5671,5372,4174,4104,4218,4111,4272,4375,4568,4671,4291
4711,6116,6905,7161,6754,5295,4705,4574,4624,5033,4869,4654,5291,5924,6220,5852,5727,5581,5101,4701,4612,4952,4563
3457,4393,5100,5372,5298,5032,5025,4994,4893,4941,4765,4675,4225,3733,3695,3753,3889,4808,4878,3997,2926,2381,2600
3515,4074,4996,5549,4719,3858,3921,4149,4511,4563,4758,4611,4943,4920,4918,5133,5574,6026,5362,4759,4540,4562,4215
3664,4506,6003,6537,6152,5524,5476,5608,5039,4677,4377,4281,4877,4747,3944,3063,2827,2904,3023,2971,2454,2378,2791
2719,4307,5384,5371,5299,4861,4638,4097,3705,3381,4015,4233,4105,4332,5037,5397,5774,6188,5843,4953,3310,2164,2722
3126,3604,4175,4833,5258,5197,5348,5664,5651,5854,5807,5443,5376,5290,5020,4875,5081,5211,5108,5387,5287,5035,4505
4615,5557,5875,6059,5637,5457,5575,5980,5448,4435,4311,4267,4288,4749,4405,4079,4215,4713,4495,4275,4080,3987,3982
3651,5088,6217,6639,6739,6152,5664,5599,5361,5234,4721,5272,5585,5480,5776,6491,6774,6737,6749,6461,5736,5010,4158
4763,5957,6140,5569,5133,5299,5365,5137,4832,4512,4859,4895,4742,4675,5083,5228,5202,4900,4496,4418,3465,3010,3394
4015,4454,4736,5526,5685,4724,4721,4632,4308,4557,4662,5140,5936,6232,6181,5891,5870,5654,4854,4264,3897,3641,3541
3666,5257,5573,5585,5325,4806,5098,4941,4900,5718,5980,5494,5161,5019,4881,4914,5147,5070,4768,4761,4205,3464,3207
4110,5478,6208,6915,6833,6348,6218,5966,5208,5147,5191,5376,5529,5506,5625,5685,5618,5261,4934,4418,3420,2842,2795
3673,5282,5808,6395,6410,6225,6158,6270,5973,5299,4856,4479,4735,5281,5086,4576,4767,4858,4456,4005,3802,3702,3800
4734,6604,7076,7183,6303,4755,4694,4973,4970,4921,5183,5523,5331,5012,5456,6051,6301,6452,6052,5241,4374,3355,2721
3942,5389,5592,6225,7119,6780,6714,6087,4940,4444,3920,4333,4340,4052,3859,3647,3502,3514,3968,4156,3290,3101,3096
3650,5245,5596,5447,5776,5404,5417,5604,5443,5389,6041,6558,5647,5302,5459,5632,5828,5978,6207,5959,5347,4247,3952
3229,4716,5476,5477,5372,4754,5028,4947,4785,4821,4564,3711,4000,4130,4539,4832,5465,5756,6068,5704,4245,4041,3710
4420,5646,5665,5607,5650,6093,6249,6085,5616,5203,5341,4936,5120,5028,5177,5230,4947,4788,4557,4507,4536,4679,4648
3502,5129,5337,5864,6530,6076,5906,5490,4700,4498,4367,4556,5361,5651,5411,5164,5199,5266,4296,3206,2413,3002,3499
3928,5370,6318,7163,7723,7297,7150,5974,4938,4452,4301,3998,4099,4201,4521,4586,4552,4675,5105,4977,4319,4082,4054
2555,4221,5568,6366,6167,6002,6163,5426,4154,3081,2928,4363,4638,4960,5133,5177,5122,4958,4466,4055,4043,3996,4198
4077,5142,6337,6839,6197,5350,5385,5497,5199,4949,5409,5655,5290,4946,4572,4331,4441,4963,4947,4438,3818,3569,3625
2982,4557,5843,6756,5935,5843,5852,5070,4505,4544,4423,3824,3558,3866,4528,4708,4556,4562,4684,4385,4156,4292,4876
3668,5009,5716,6354,6731,6479,6518,6084,5539,4618,4014,4535,4857,4363,3738,3743,3466,3476,3543,3529,2935,2247,2315
3181,4366,4929,5157,5338,5571,5362,4634,4512,4411,4251,4196,4742,4877,4642,4428,4193,4470,5276,4818,3972,4574,5819
3498,4034,4277,4438,3741,3374,4019,3801,3616,4036,3964,3718,4059,3616,3944,4405,4737,5193,5658,5516,4486,4080,4055
3302,3768,4474,4720,4854,4738,4879,4302,4082,4037,4606,5427,5729,5738,5269,5286,5180,5225,5061,4679,3591,3323,3946
3156,3889,4341,4770,3999,4145,4792,4694,4747,4767,4770,4986,5201,5453,5321,4900,5020,4918,4859,4744,4528,4409,4116
3942,5338,5700,6344,6494,6458,6445,6193,5945,5739,4750,4165,4344,4389,4592,4660,4647,4871,5204,5127,3924,3097,3158
3722,5270,5615,5753,5445,5190,5466,5554,5290,5133,4583,4917,5341,5108,5059,4946,4571,4004,3712,4249,3813,3771,4173
2859,4710,5830,5967,4898,4379,4821,4600,3973,3449,2823,3337,4041,4529,4791,5260,5484,5438,5353,4918,3799,3201,3488
2972,4941,5734,5701,5580,6654,6757,5759,4593,3743,3363,3940,5165,5845,6246,6187,5900,5450,5074,3995,2430,2691,2848
2661,3997,5175,5727,5480,5495,5741,5415,4871,4567,4463,3874,4831,5256,4911,4198,4018,4038,4059,3672,3049,3116,3716
2898,4363,4936,5673,6222,6255,6200,5690,4737,4456,4411,3861,4310,4748,4362,4820,4754,4688,5373,5532,4607,3696,3633
3020,5075,5136,5318,5109,5059,5492,5135,4490,4197,3962,3823,4505,5102,5174,4641,4593,4378,3755,3392,3235,2941,2850
3472,5657,6556,6286,5723,6604,6960,5978,5318,4880,4218,4679,4843,4604,4834,4693,4560,4400,4192,3904,3209,2637,2974
3163,4106,4367,4133,4086,4824,5192,4366,3520,3352,3434,3935,4063,4278,4518,4731,5098,5077,4603,4086,3189,2954,3058
3696,4380,4475,4123,4433,4923,4817,4581,4421,3892,3729,4324,4845,5407,5263,4876,4778,4702,4597,3989,3084,2606,2417
3074,4197,3864,4095,4259,4425,4382,4439,4410,4661,4431,4485,4794,4946,4544,5158,5400,4997,5080,4991,3627,2603,3437
2818,3663,4278,4820,4236,3822,4272,4452,3470,2509,2921,4332,5535,6177,5852,5345,4491,3963,3945,3677,3088,3048,2729
2719,3550,3271,2991,3968,5413,5670,5274,5007,4822,4059,3478,3596,4177,4626,5100,5424,5427,5383,5283,4545,3619,3313
2511,3469,3799,3916,4500,6121,6636,5701,4017,3318,3617,3738,3574,3536,4122,4920,5225,5287,4795,4641,4530,4773,4544
