1000,1738,3694,5354,4972,3980,3890,3859,3962,4020,3339,3635,4282,4728,5277,5374,6057,6184,4411,3502,3236,2913,2426
1641,1931,3812,4950,4841,4307,4132,3742,4400,5014,4646,4098,3935,4167,5406,5226,4785,5120,4555,4215,4010,3520,3101
1128,1960,3573,5004,4862,3202,2738,2631,3117,4302,4566,5005,5718,5984,6224,5524,5455,5327,4654,4193,3742,3157,2894
1074,1934,3612,4768,5222,4721,4466,3821,3968,4898,4637,4244,3803,3727,5138,6528,6551,5416,4812,5040,4426,3980,3471
1048,1820,3333,4543,4606,3164,2898,3378,3679,5114,5080,4940,5971,6655,6762,6021,5934,5501,5005,5083,5049,4472,3319
601,1187,3049,4533,4897,4239,3769,3947,4694,4922,5030,4804,4930,4877,4517,4068,4130,4186,3539,3526,3716,2808,2083
1058,1519,2909,4363,4341,3009,3098,3519,3772,4860,5271,5319,5523,5852,5592,4632,4420,5297,5409,5296,4716,4285,3463
1589,1945,2693,3888,4241,3586,3527,3475,3942,4004,3630,3612,4776,5038,4948,4597,5033,4865,4474,4319,3700,3368,3144
1401,2034,3339,4463,4363,3529,3180,3250,3551,3830,3798,3328,3525,3730,3809,3973,4596,5247,4641,4470,4126,3646,3231
1561,1635,2506,3295,3394,3043,2979,3087,3854,4573,4374,3682,3937,4286,4665,5071,5344,5293,4374,4414,3939,3007,2587
1406,1702,3017,4058,3657,2453,2505,2164,2692,3365,3522,3802,4234,4475,4513,4649,5164,5034,5260,4914,4555,4109,3501
1407,1844,2967,3862,3820,3213,3206,3237,3218,3482,2887,2934,3494,4090,4470,5586,5700,5194,5159,4528,3646,2826,2506
1301,2069,3429,4539,4145,3108,2730,2666,3168,4067,3890,3717,4768,5500,5733,5378,5151,5091,4149,4113,4490,4142,3265
1694,2083,3099,4327,4081,2615,2471,2884,4407,5594,5196,4549,4710,5120,4896,5259,5268,4499,3540,3434,3404,2660,2084
1377,1633,2636,4101,4317,3182,3497,3918,4803,5023,4925,4623,5095,5362,5384,5821,5682,4482,4055,4136,3879,3443,3090
1224,1238,2105,3085,3094,2107,2375,3000,3887,4153,3850,3609,4280,3865,3433,3979,4684,5116,4897,4623,4614,3729,2636
945,1375,2849,4154,3871,2603,2588,3348,4148,4487,4181,4061,4218,4572,5244,5524,5822,5783,5034,4426,3656,3004,2758
583,816,1685,2668,2796,2324,2402,2626,3410,3876,3457,3324,4659,5058,4880,4641,5198,5253,5013,4412,4032,3715,3238
602,1160,2358,3799,3912,3298,3715,4672,5257,5819,5539,5183,5797,6158,6046,5322,4143,4351,4773,4447,3942,4039,3607
1859,1963,2611,3769,3464,2522,2797,3331,4418,4747,4119,4361,4526,5472,5976,5878,5752,5582,4798,4160,4104,3496,3031
1625,2060,3078,4594,4642,3699,3773,3960,4460,5439,5283,4563,4658,5273,5626,5436,5344,4977,4634,4565,4293,4238,3918
1474,1896,2854,4522,4785,3267,2486,2698,3578,4188,4213,3855,4180,4621,4932,5426,5941,5222,5420,5393,4715,3048,2229
1154,1395,2281,3853,4615,3800,3598,3519,4152,4750,4462,4619,5794,6110,5451,5183,5749,5970,5667,4989,4406,3118,2465
458,1644,3558,5273,5299,3506,2869,2812,3059,3778,4106,3869,4537,5149,5578,5926,6023,5806,5185,4768,4322,3124,2656
650,1093,2330,3813,4755,3276,2940,3583,5076,6204,5988,5583,5323,5102,5184,5361,5786,6021,5545,4967,4652,3776,3279
1578,1816,2625,3782,3816,2272,2081,2738,3193,3671,3901,4690,4970,4959,5031,4910,5592,5931,5644,5694,5090,3811,2757
1657,2074,2921,3954,3907,2808,2503,3224,4289,5064,5222,4882,4780,5764,6026,5711,5992,5786,4590,4289,3966,3680,3754
765,1026,2004,3624,3990,2764,2850,3544,4479,4841,4522,4315,4745,5483,5809,5818,6456,6799,5960,5557,4577,3598,3011
332,1185,2839,4430,4342,2552,2347,2760,3352,4597,5165,5532,5506,5558,5537,5624,5532,5710,5962,5596,4781,4276,3959
974,1575,2394,3516,3436,2511,2484,3370,4489,5346,5345,5491,5973,6419,6369,6822,7259,6499,5810,5413,4276,2871,2396
1604,2081,3073,4167,3632,2208,2539,3499,3887,4248,3855,3427,3689,4276,4959,5279,5716,5668,5103,4845,4702,3999,2790
2329,2687,3096,4036,4356,3424,3469,3879,4700,4934,4998,4632,4311,4306,4209,5014,6265,5661,5469,5620,5321,4052,2878
1490,1761,1930,2859,3005,2339,2519,2991,3804,4340,3712,3898,4877,4986,5565,5558,5271,6204,5926,5347,4920,4179,2746
2263,2881,3289,4105,4277,3135,2819,3672,4075,4968,4794,3913,4287,4752,4326,4326,4719,4394,4559,4170,3686,3410,2745
1749,1904,2756,4076,3973,2400,2513,3398,4033,4418,4262,3703,3925,4411,5215,5968,6609,6620,5345,4999,4377,3097,2420
1756,1965,2883,3879,3634,2644,2366,2902,3702,4586,4952,4232,3993,4410,4495,3868,4314,5601,5833,5565,4915,3984,2993
1270,2234,3393,4003,3716,2412,2162,2586,3072,4134,4262,4062,4692,4916,5075,5884,6175,6446,5883,4971,4095,3388,2876
1140,2258,3868,4952,4885,3113,2349,3054,3821,4400,4511,3914,3835,4262,4809,5309,5588,6031,5817,5596,4974,3730,3029
459,1725,3325,4361,4266,2873,2830,3901,4301,4096,3269,2614,2355,2984,3906,4547,5920,5781,4817,4823,4434,3743,3345
437,1069,1991,2743,2515,1881,1987,2218,3435,4719,4820,4692,4341,4774,5031,5154,4779,4775,4389,4074,3210,2721,2525
538,1853,3400,4023,3828,2944,2962,3761,4062,4798,4672,4129,5072,5500,5248,5389,6002,5422,5567,5227,4490,3797,3177
897,1709,3044,4059,4372,3104,2991,3485,4293,5395,5107,4357,3884,4569,5244,5944,5282,5692,5724,5092,4159,3519,2893
385,1435,2792,3429,3114,2095,2280,2904,2958,2877,2841,3122,3968,4319,4360,5049,4836,5452,5533,5213,4888,4119,3279
461,2049,3486,4096,4133,3207,2964,3633,4023,4029,4264,4856,5029,5715,6198,5777,5600,6164,5878,5325,4817,3933,2817
598,1425,2679,3458,3759,2547,1983,2373,3378,4189,3436,2524,2955,3956,4113,5079,6180,5228,5280,4997,4417,3385,2184
405,1672,3257,3836,3370,2128,1840,2564,3494,4383,4362,4545,4849,5348,5446,5568,5241,5852,5908,5233,4546,3931,3086
437,1507,2833,3639,3591,2286,1736,2191,3343,4599,4612,3711,3693,4485,5033,4946,4902,5916,6499,5389,4538,4475,3995
580,2046,3214,3854,3791,2417,1875,1943,2966,4124,4304,3898,3849,3789,4645,6024,6247,5370,4952,4954,4655,3795,3122
700,1772,3135,4264,4751,3482,2558,2866,3817,4501,4633,5156,5375,5042,4910,5213,5554,5414,5805,5297,4702,3751,3506
544,1444,2920,3596,3470,2196,2013,2273,2771,3134,3188,2745,3150,3904,3853,3765,5183,6271,6143,5721,5062,3608,2738
890,3584,4853,5268,5526,4885,4280,4856,4561,3856,3531,3091,3985,4481,5070,5144,5249,4941,5032,5208,4488,3647,2973
645,1715,3466,4216,3552,2166,3274,4017,4430,4777,4401,3893,3306,3658,2666,3495,5043,5496,5551,5392,5327,4638,3672
1620,3071,4168,4809,4059,3162,3033,3587,4438,4831,4589,4856,5334,5710,6102,6289,5833,6366,5984,5396,4707,3726,2640
2197,3082,4280,4438,3966,2882,2564,3070,3824,4251,4086,4019,4474,4841,5006,5293,5166,4836,5440,5607,4351,3328,2762
3384,4414,4460,4660,4427,4020,4079,4535,5037,4855,4898,4423,4179,3659,3490,3273,4313,5065,5151,5246,4663,4012,3427
2311,4195,5263,5360,5186,4450,4086,4656,5111,5463,5333,4923,5084,5805,6026,5666,6123,6096,5538,5295,4573,3882,2420
1784,2926,2660,2795,2484,2629,3130,3268,3825,4073,4427,4184,4381,5385,6188,6605,7656,7372,6930,6995,6499,5367,3720
2807,3895,4132,4146,4121,3494,3170,3556,3690,3904,3853,4343,5541,5887,5777,6066,6554,7053,6633,6132,5980,5104,3445
2035,3693,4257,4263,4080,3902,4204,4780,4984,5298,5341,4674,4800,5171,5656,5549,5607,5669,5576,5944,5376,4268,3120
1853,3374,4471,4778,4790,4927,5085,4947,5394,5902,4957,4187,5198,6072,6083,6191,5633,5993,6206,6162,5620,5014,3885
1828,3215,4369,4507,3962,3138,3614,4393,4991,5412,5700,5511,5138,5317,5550,5300,4938,5286,5576,5625,4895,3771,3535
1928,3196,4432,4471,3968,3149,3231,3506,4011,4458,4079,3329,4062,4293,4152,4578,4930,5765,5283,5036,4661,4045,3682
2221,3381,3742,3988,3876,2531,2246,2870,3157,2847,3343,3987,5165,5423,5297,5187,5136,4761,4712,5473,4939,3995,3099
2602,3733,3924,4212,4126,2655,2383,2976,3618,3782,3743,4306,4836,5890,6635,6897,7527,7853,7570,7021,5549,4085,3094
2777,4178,4084,4544,3985,2939,2977,3677,4636,5282,5374,5126,5387,5044,4160,3987,5250,5496,5441,5074,4026,3579,3067
4088,4901,5621,6114,5700,4572,4261,4397,5055,5198,4325,3158,4245,4458,4339,4108,5466,6132,6203,6538,5828,4420,2861
2672,3289,4378,4674,3820,3409,3693,3550,4067,4415,4573,4267,4262,4621,4696,5069,5646,6150,6267,5871,5219,4594,3355
1036,2762,4208,4472,3973,2776,2872,3245,3881,4226,4278,4066,4061,4125,4307,4806,6311,6695,5641,5058,5132,4723,4034
2252,3605,4256,4751,4705,5500,6306,5806,5274,4462,3576,3860,3512,3164,3881,4429,5090,4684,4892,5020,4387,4015,3783
2210,3875,4526,4874,4880,4072,4097,4142,3894,3585,3542,3753,3873,3963,4551,4631,4021,3763,5180,5653,5166,4131,3796
1760,4480,5268,5819,5080,3660,2994,3090,3228,3440,3487,3068,3135,3215,3606,4234,4588,5260,6161,6693,6234,5406,4314
4212,4843,4400,4488,4074,3547,3683,4157,4640,4669,4437,3302,2825,2818,3083,3954,4777,5098,4849,4548,3979,3810,3386
5267,6274,6998,7291,7046,6212,5893,5684,5319,5012,4402,3879,3990,4145,4459,4445,4919,4969,4903,4577,4059,4043,3574
3882,4901,5017,5013,5407,5660,5966,5740,5345,4542,4074,3696,3561,3831,4155,4311,4408,4088,4676,4384,3874,2999,2270
4006,6165,6913,7122,6199,5929,5812,4928,4086,3877,3758,3237,3359,4006,4361,4141,3999,4210,4759,4865,4607,4124,3544
2695,4775,5249,5521,5247,5688,5539,5374,5178,4796,4065,3599,4035,4856,5077,4605,4530,4936,5439,5823,5098,4665,4344
2419,3776,4585,4919,4731,4041,4113,4339,3946,3187,2873,3059,3080,3215,3572,4215,4823,4892,4947,5089,4454,3171,2156
2542,3373,4691,5766,5659,4568,3964,4273,4487,5081,4500,4211,4392,4438,4284,4474,5541,5890,6327,6213,4849,3645,2567
1288,2243,3686,3998,3558,3119,3278,3714,4204,4683,4515,4291,4323,4432,4659,4575,4781,6243,6089,5543,5206,4390,3263
1663,3000,4612,5433,4838,3955,3759,4208,4765,5109,4558,3655,4130,4892,5023,5283,5545,5797,6043,5725,4492,3496,3267
1825,2994,4190,4927,4517,3266,3054,3036,3158,3631,4098,4088,4251,4697,4766,4738,4432,4816,5790,5383,4442,3741,3315
2299,3282,4466,5013,4553,3152,2289,2438,3115,4105,3956,4250,4731,5254,5410,5419,5778,6408,6088,5714,4951,4175,2952
1638,3100,3849,4523,4352,3054,2447,2327,3285,4485,4899,4368,4778,4778,4863,5337,5879,5834,5776,5374,4764,4101,3915
1553,3561,4768,5306,4585,3567,2965,3320,4399,4440,4290,3761,3726,3698,3438,3544,4608,4932,4996,5040,3929,3209,3105
1400,3149,4585,5671,5714,4284,3723,3797,4194,4793,5225,4846,5160,5409,5170,5540,6086,6106,6194,5902,4794,3843,3188
1260,2716,3481,4149,4714,4021,3492,3454,3155,3358,3485,3931,4235,4106,3731,3738,4955,6123,5701,4980,4213,3225,2917
1954,3354,4874,5396,4764,4343,4608,4610,4537,5318,5517,5330,5595,5644,5481,5034,4942,5497,5349,4933,4026,3442,2844
2390,3252,4141,4924,4708,3791,3650,3947,4849,5206,4380,3288,4243,4608,4633,4809,4679,5232,5588,5437,4879,3611,2562
2200,2705,3869,4527,3890,3631,4231,4386,4581,4791,4621,4595,4678,4597,4457,4447,5153,5642,5665,5425,4639,3607,2955
1874,3493,4507,5081,4813,3820,3762,3545,3515,4159,4112,4403,4774,4694,4811,5432,6079,6276,6561,5768,4933,3486,2691
1385,2494,3584,3995,3844,4523,4686,4980,5680,6084,5573,5044,5279,5327,4984,4662,5576,6801,6189,5416,4372,3462,2776
1633,3086,4482,5171,4302,3879,4100,4441,5066,5167,4586,4677,4879,4706,4855,5099,5574,6260,7040,6710,5585,4430,3235
2510,4376,4868,4833,4126,3731,3752,4071,3872,3986,3964,3956,5114,5937,6539,6535,5990,5503,5704,5651,4846,3874,2860
1395,2745,3802,4206,3812,2622,2713,3296,4142,4316,3802,3940,5615,6156,6286,6323,5870,5578,5744,4585,3952,3670,3234
2763,4604,5933,6660,6629,5300,4865,5499,6505,6795,6820,6281,5287,5079,5388,5200,5611,5437,5492,5008,3850,2916,2274
1955,2943,3875,4168,3509,2410,3115,3372,4221,4952,5412,5269,5722,5979,6152,6245,6225,6111,5460,4809,4241,3293,2578
2602,3391,3939,4023,3025,4120,4775,4910,4718,5488,5837,5720,5274,5592,5846,6419,6329,4983,4280,4318,3648,2882,2225
2175,3290,4183,4181,3814,3412,3244,3754,4335,4094,4262,4855,4997,5347,5869,6125,6255,6701,7076,6421,5286,3908,2782
2712,4223,4804,4641,4535,5205,5618,5882,5897,5822,4014,3185,3539,3905,3948,4099,4721,5757,6091,5500,4894,3569,2512
1914,3227,4617,5098,4446,4394,4969,5454,5562,5706,5401,5464,5834,6463,6705,6715,7552,7679,6716,6281,5713,4706,3636
2210,4089,5057,5521,5248,4052,4177,4800,5400,5690,5258,5189,5764,5801,5876,6474,6723,6273,6840,6727,5727,4718,3620
2105,3177,3115,3015,2878,3459,4310,5248,6473,6534,5096,4028,4377,4557,4618,4664,4953,5875,6420,6216,4991,3771,2275
2165,2941,3623,3972,4312,5253,5587,6101,7029,7083,6230,5230,5726,5809,5695,5591,4813,5418,6324,6196,5816,4571,3358
2797,4628,4774,4543,3974,2918,2852,3555,4963,5998,5956,5021,5131,6062,6451,6375,5924,6042,6382,6100,5485,4171,2816
2278,4110,4704,4603,4243,3411,3682,4507,5160,5669,5185,4260,5031,5545,5754,6208,6596,7012,7032,6662,5660,4355,3688
2372,3965,4904,5046,4546,3327,3351,3952,4815,4937,4556,4459,4744,5531,5925,6367,7094,6970,6403,5971,5368,3936,2630
2244,3586,3999,4094,4201,4754,4962,4465,4501,4832,4320,3917,3967,4561,5093,5064,4329,5066,5710,5705,4696,3213,1889
2922,3840,4060,3842,3143,2738,3408,4719,5502,5235,4471,3382,4218,5052,5164,4750,4827,5123,5574,6006,5223,3704,2852
2086,3259,4228,4250,2983,2859,3335,3367,4151,4910,5110,4624,4294,4984,5263,4989,4963,5987,5572,4404,3444,2756,2095
557,1589,2973,3255,3335,3287,3120,3386,4696,5512,5284,5259,5714,6057,6141,5796,5650,5556,4895,4123,3573,3344,2466
976,2734,5028,5648,5360,5326,5162,5294,6013,6557,5919,4885,4593,4613,4573,4409,5028,5434,4951,4647,4169,3430,2247
2268,2708,3813,4136,3341,3041,3531,3537,3842,3944,4034,4008,3468,3881,4308,4670,5423,5629,6191,5688,4504,3515,2446
2284,3437,4445,4136,3097,2610,2701,2994,3441,3901,3676,3582,4579,5114,5197,5108,5251,5502,5263,4938,3681,2868,2054
1356,2282,3422,3903,3332,2195,2416,2741,3486,4541,5195,5110,4745,4271,4441,4672,4918,4860,5342,5050,4428,3581,2372
988,2441,4042,4698,3956,2692,3174,3721,4714,5153,4510,4540,5201,5753,5863,5544,6292,5951,5838,5466,4133,3198,1887
921,2595,3517,4285,4226,2942,2563,3106,4184,5193,5862,5946,5644,5560,5755,5559,5032,4483,4244,3834,3341,2953,2233
1732,1985,3144,3983,3242,1923,2281,2792,3011,3383,3460,3178,3298,4544,5647,5775,5613,5746,5921,5078,3831,3036,2326
2667,2241,2209,2543,2772,3303,3901,4130,4846,5099,4458,4791,5319,6200,6391,6309,6473,6702,5966,5123,3895,3144,2226
2317,3437,3775,4356,4272,4535,5176,5422,5081,4367,4033,4301,5600,6083,5985,5224,5081,5323,4889,4586,3541,2995,2055
1730,2064,2747,3367,3371,4054,4380,4434,4596,4750,5278,5098,5650,6152,6359,6159,6212,6326,5252,5248,3970,2663,1892
1964,3282,4125,4408,4616,4630,5051,5542,6029,5924,4897,4305,4306,4716,4946,5124,5683,5818,4752,4274,3515,3210,2325
2444,3600,4074,4256,4317,4300,4205,4744,5246,4781,4781,4720,4799,5611,6159,6137,6384,5946,5208,4800,4321,3496,2728
3305,3767,4376,4816,4409,4941,5862,6020,5973,5982,5399,4877,5144,4967,5022,4724,5244,5161,4910,4819,4433,3898,2925
1723,3007,4608,4949,4522,4786,5194,5662,6236,6095,5142,4215,5403,6456,6717,6325,6380,6949,7324,6866,5752,4489,3140
4055,5075,5149,5658,5099,5890,6749,7090,7051,6436,5679,5594,5653,5708,5494,5778,5718,5587,5493,4845,4281,4320,3588
2519,4819,5286,5536,4950,5121,5270,4873,4799,5405,5188,5534,6272,6579,6852,6870,6434,6266,6358,6333,5779,4523,3044
3229,5679,6238,6344,5751,6162,6445,6387,5990,5079,4720,4246,4852,5597,5842,6047,6170,5519,5858,6013,5637,4343,2752
2038,5278,6203,6255,4750,3994,3942,4291,4602,5197,5172,4499,4768,5230,5513,5488,6115,6453,5671,4441,3291,2549,2417
2866,4163,4274,4653,4309,5030,5431,5947,5907,4562,3573,4376,5235,5052,4628,4663,5364,5438,4371,3440,3073,2815,2160
1387,3641,4396,4997,5236,4362,4394,5156,5815,6023,5148,4297,5113,5285,5487,5928,7047,7456,6507,5698,4380,2556,2114
1714,3548,4749,5667,6110,5497,5149,5299,5375,5237,5072,5418,6344,6614,6748,6127,6002,6003,5490,4860,4109,3201,2171
1412,2784,4004,4443,5077,4996,5187,5438,5629,5915,6324,6099,5502,5440,5271,5095,4981,4350,4536,4330,3021,2452,2266
1772,3882,5281,5699,5220,4864,5076,5207,5460,5389,5185,4945,4819,5234,5654,5568,5760,5663,5909,5786,4679,3436,2870
1928,3967,5121,5806,5343,3803,3737,4584,5647,5927,5292,4847,5330,5543,5733,6131,7063,6839,5699,5460,4680,3424,2887
1609,3148,4188,4612,4399,4084,3912,3460,2987,3138,2678,3721,4694,4954,5235,5158,5535,5360,5079,5279,5005,4132,3478
3595,5300,6681,7233,6518,5297,4823,4621,4770,5156,5370,4958,5217,5060,4824,4926,5631,6624,5803,4950,4393,3688,3085
3138,3913,4942,5167,5095,3985,3303,3564,4510,4701,4869,5525,6180,5994,5345,5296,5311,5118,4800,4619,4166,3230,2641
3314,4494,5587,5974,6431,5955,5453,5882,6462,6317,5506,4367,4324,4604,4772,4770,4409,4798,4848,4646,4479,3940,3276
2273,3179,4296,4971,5047,3786,2991,2946,3718,3940,4054,4218,4930,5352,5570,6329,6963,6740,5959,5535,5263,4205,3172
3002,4539,5878,6348,5536,3687,2923,3158,4482,5548,5038,3662,4067,5081,5443,5584,5486,4721,4563,4856,4125,3084,2683
1957,3266,5445,6440,6566,5062,4460,4636,4494,4391,4047,3782,4660,5195,4877,4811,4463,4703,5122,5020,3786,2449,2363
2589,4111,6032,6866,6570,4452,3848,4660,5867,5689,5394,4617,4912,5395,5673,5452,5698,5640,5034,4556,4061,3389,2583
2623,3179,4474,5227,4938,3554,2752,2934,3578,3766,3794,4174,5153,5510,5674,5523,5294,4094,4063,4171,2981,2383,1915
2376,3494,5022,6181,5834,3924,3222,3694,4421,4416,4093,3679,5476,5964,5950,6023,5656,5699,5716,5538,4791,3500,2253
1095,3237,5126,6203,5835,4351,3695,4306,5540,5758,4990,4713,5475,5842,5730,5789,5721,5059,4133,3703,2651,2456,1643
782,2362,3863,4653,4636,4393,4694,5768,6830,6657,5698,5005,5055,5479,5326,5339,5108,4666,4102,3570,2471,2260,2118
1070,3450,5046,5400,5270,4272,3497,3894,5124,5908,6000,5819,6089,5708,5651,5792,5449,5188,4702,3892,3194,2669,2107
772,2865,5086,6105,5370,3419,2635,2928,3658,4020,4558,5147,5934,6238,6121,6116,6206,6179,6003,5403,3942,2979,2568
631,2493,4351,5491,4665,3039,3134,3493,4380,5805,5752,4926,5203,5578,5882,5798,5389,5048,5249,5239,3952,2999,2508
2583,3985,5237,5945,5493,3938,3700,3728,4142,5199,5238,4577,4690,4808,4805,4938,4813,4813,5639,5537,4243,3562,2874
1776,3133,5126,6063,5395,3565,3162,3916,5006,5432,5093,5824,6526,6678,5862,5646,5904,5976,6198,5837,4736,4026,3341
2461,3998,5357,5889,5559,4539,4095,4486,5240,5392,5556,6040,5973,5875,5720,5582,6208,6717,6760,5908,4782,4217,3529
1327,2768,4509,5352,4518,3537,3339,3680,4139,4283,4342,4588,5187,5369,5690,5997,5568,4970,4766,4327,3588,3098,2973
2405,2991,3669,4205,4163,3810,3945,4408,5357,6073,6023,5864,5995,6072,5325,4643,4634,5359,5317,5328,4732,4398,3617
1343,2455,3497,4171,3813,2802,2254,2566,3743,4627,4750,4826,4946,4877,5323,5542,5733,5878,5448,4944,4771,4076,3232
1591,2582,3704,4376,3833,2966,2946,3691,4988,5779,6003,5152,4998,5790,6113,6336,6069,4988,4876,4898,3734,2865,2438
1142,1913,3370,4750,4194,2891,2545,3232,4123,4407,4191,3770,4407,4980,4798,4392,4780,5846,6554,5831,4561,3962,3385
1360,2293,3606,4738,4224,3236,2961,3510,4307,4607,4629,4741,5426,5730,5683,5787,6050,7022,6884,6210,4858,3614,2703
1648,2124,3182,4329,3467,2322,2664,3128,4085,5364,5492,5133,5588,5831,5810,5322,4898,5930,6895,6588,4896,3447,2487
2291,3333,3926,4755,4256,3410,4072,4480,4946,4980,3869,3870,5283,6502,6415,6346,5966,5782,6633,6458,5185,3971,2945
2023,3088,4176,4885,3929,2767,2305,2254,3274,4539,4628,3735,4647,5759,5942,5491,5243,6033,5976,5221,4621,3991,2747
1790,2889,4101,4699,3565,2044,2238,2786,3807,4820,4920,4454,4844,5538,6009,6473,6789,7163,6645,5691,4886,3950,3162
817,1831,3589,4684,3722,2000,2173,2689,2829,3349,3957,4070,3907,4159,3774,3598,4464,4673,5242,5168,4480,4067,3410
1089,2054,3773,4741,3911,2254,1928,2536,3889,4292,4176,4366,4824,5499,5790,5546,5034,4880,4778,5112,4682,4070,3388
709,1829,3557,4602,3620,2166,2259,2739,3091,3417,3037,3180,3957,4458,4883,4812,4366,4986,5072,4884,4266,3131,2560
560,1762,3201,3891,3429,2396,2160,2784,3459,3965,3706,4052,5283,5435,5117,5008,5627,6155,6159,5623,5075,4352,3215
641,2229,4519,5619,4649,3514,3954,4445,4158,3574,2842,2929,3356,3974,4712,4435,4690,5676,6091,6029,5189,3935,2615
470,1788,3601,3982,3601,3531,4287,4496,4271,4659,4602,4943,5350,5495,5961,5837,5333,5818,5958,5402,4348,3714,3234
1009,2494,4214,5195,4863,3445,2721,3255,3452,3287,3040,2678,2638,2942,3181,3027,3954,5076,5036,4518,3934,3412,2518
681,1793,3900,4950,4113,3260,4049,4781,5425,5361,5015,4659,4643,4414,4729,5001,5667,6460,6821,6170,5189,4114,3075
1524,2944,4418,5061,4549,3075,2910,3457,3707,3689,3301,3209,3864,4159,4410,4386,4547,4454,4279,4776,3966,3317,3088
1257,2035,3625,4471,3611,2166,2827,3931,4589,5202,5137,4867,4498,4143,5070,5505,5436,5446,5371,5016,4910,4283,3192
1453,2545,4094,4888,4199,3348,3514,4082,4334,4481,4764,5220,6552,7120,7040,6360,5975,5372,4910,4308,3930,3521,2718
1902,2334,3517,4317,3635,2246,2800,3779,4438,4767,4750,4725,4827,5937,7025,7118,7008,6885,5152,4647,4249,3657,2891
1928,2651,3867,4601,3894,3237,3093,3754,4333,4622,4355,4104,4663,4870,4898,4972,5382,5182,4530,4336,4337,3831,3013
1963,2919,3818,4597,4646,3018,2823,3596,4403,4738,4997,4512,4643,4442,4614,5361,6469,6579,5576,5085,4634,3923,3264
2462,3056,4048,5177,4207,2886,3852,4679,4470,4858,4912,4500,4959,5787,6318,6596,6369,6276,6192,5711,4879,3734,2660
2104,3058,3638,4432,4387,2970,2479,3233,4318,4360,3558,3467,4394,5144,5692,5627,5809,5649,5082,5199,4341,3451,2775
2090,2940,3836,4533,4194,3016,2993,3270,4812,5615,5497,5592,5877,5939,5772,5741,6019,5730,5070,4876,4325,3870,3143
1714,2578,3817,5009,4647,3006,2481,2885,3373,3920,4291,4872,5400,5461,5671,5496,5754,6954,6564,5995,5539,4252,3057
1001,1943,4210,5209,4919,3449,3371,3699,4620,5715,5999,6296,6481,6256,6549,6474,5861,5717,4922,4886,4466,4026,3672
987,2752,4738,5587,5050,3731,3374,3462,3937,4421,4916,5504,5983,6331,6698,6618,5801,5663,5953,6164,5038,3770,2876
872,2901,4570,4898,4678,4462,4619,5184,5212,4834,4732,4471,5456,6440,6855,6629,6436,6502,6279,5848,4686,3754,3106
1895,3091,4742,5537,5206,3952,3482,3540,4130,4479,4161,3970,4186,5158,5665,6142,6618,6378,5430,5113,4924,4291,3466
1955,3141,4471,5332,5601,4745,4093,4153,5104,5424,4999,4654,4830,5349,6573,6771,6707,6375,6004,6208,5391,4411,3643
2039,2925,3611,3628,3411,3053,2821,3806,4702,4891,4323,3636,3372,4033,4697,5259,5414,5504,5462,5045,4433,4145,3512
2138,3556,5260,5926,5635,4528,4462,4489,5198,5451,5348,5534,5570,5436,5242,5072,5236,6460,6385,5834,5063,3877,2799
1916,2658,3478,3966,4143,4411,4582,4868,4921,4876,4249,4011,4017,4639,5108,4791,5577,5923,5418,5012,4524,3994,3498
1327,2873,5017,5804,5707,5060,4868,4509,4185,4213,3544,3442,4711,5555,5685,5948,6050,5944,5585,5720,4601,3411,2702
1036,2674,4739,5605,5174,4085,3895,3860,4824,5233,5175,5071,6138,6720,6909,7330,6950,6084,5868,6198,5069,3118,2332
778,2849,4799,5338,5030,4440,4601,5162,5996,6202,6122,5761,4935,5138,6101,6483,6196,5950,5489,4816,4280,3645,3087
522,2214,4494,5588,5305,4054,4104,5294,5494,5488,5131,4777,4842,4575,4588,4818,4562,4279,4103,3802,3380,3312,3341
810,2232,4375,5066,4795,3566,3056,3308,3874,4553,4897,5044,5800,5868,5844,5835,5822,5230,5427,5794,4894,3965,3230
1784,3156,4784,5949,5808,4342,3671,3809,5057,5443,5160,4757,5503,5504,5023,4900,4923,5175,4815,5037,4771,4692,4087
1799,3049,4141,5153,5522,4212,3526,4761,4910,4107,3571,3145,4316,5212,6423,6404,6243,6105,5863,5701,4768,3627,3055
1539,2093,3604,4353,3722,2376,2293,3553,4473,5047,5456,5650,5894,5786,5998,5897,6373,6953,6886,6503,5041,4000,3087
855,1572,2806,3817,3961,3325,3573,4127,4186,4275,4464,4210,4690,4679,4460,4372,4692,5946,6546,5992,4923,3712,2731
1775,2606,4194,5598,4991,3832,3707,3726,4720,5109,5339,5612,6009,5919,5679,5442,5503,5960,5352,4954,4004,2837,2450
1731,2825,4669,5402,5118,3997,3165,3248,4470,5374,5355,5751,6509,6560,6502,6497,6499,6110,5301,4829,4120,2842,2372
1480,2788,4521,5096,4750,3468,3682,4582,4909,4788,4089,4336,5815,6085,5835,6027,5632,5515,4742,4306,3496,2611,2574
2495,2805,4002,4625,4336,4125,5518,6405,6439,6307,5282,4784,5112,5315,5243,4950,5424,6095,6084,5187,3897,3147,2504
1641,2684,5380,6608,6145,4748,4261,5025,5590,5958,5580,5095,4770,4757,5043,4921,4414,4928,5150,4826,3811,2806,2533
1449,2794,3851,4120,4035,3870,4238,4410,4851,4700,5099,5553,5623,6057,6717,6843,6495,6400,6621,6143,4721,3549,3260
